,learn_par_d,diff_par_b,num_sess,num_probs,num_atts,num_hints,frac_corr_atts,time_atts,time_hints,probl_views,atts_at_step,avg_time_att,avg_time_hint
2494,0.5210705222584137,0.6486573874118866,103.0,88.0,387.0,348.0,0.5271317829457365,8042.0,2487.0,1.0795454545454546,3.375,20.780361757105943,7.146551724137931
2495,1.9427395357895034,0.9867157114049353,7.0,5.0,20.0,47.0,0.8,509.0,1081.0,1.2,4.6,25.45,23.0
2496,0.16811616804399854,0.5564369604743817,12.0,11.0,71.0,3.0,0.4788732394366197,4446.0,151.0,1.1818181818181819,2.8181818181818183,62.61971830985915,50.333333333333336
2497,0.14099061099622617,0.5118174276503447,113.0,99.0,452.0,109.0,0.5176991150442478,14765.0,1573.0,1.1111111111111112,2.696969696969697,32.665929203539825,14.431192660550458
2498,0.3107570700725633,0.5613126677320308,100.0,88.0,215.0,98.0,0.5162790697674419,9858.0,2856.0,1.1363636363636365,2.6136363636363638,45.85116279069767,29.142857142857142
2499,7.336759992453456,0.0010000000000000009,4.0,4.0,15.0,47.0,1.0,96.0,492.0,1.0,4.25,6.4,10.46808510638298
2500,-0.30724523988515307,0.299415523940329,88.0,84.0,220.0,48.0,0.6636363636363637,11650.0,1429.0,1.119047619047619,1.869047619047619,52.95454545454545,29.770833333333332
2501,0.7201223655938443,0.6756733004348281,10.0,7.0,17.0,15.0,0.5294117647058824,1440.0,900.0,1.0,2.5714285714285716,84.70588235294117,60.0
2502,0.2833898924811672,0.630304758024378,5.0,5.0,20.0,3.0,0.45,1285.0,299.0,1.0,2.4,64.25,99.66666666666667
2503,0.30595284590411786,0.7890828208316424,15.0,13.0,58.0,18.0,0.3448275862068966,2839.0,454.0,1.7692307692307692,3.6153846153846154,48.94827586206897,25.22222222222222
2504,2.7136122979460358,0.443987577613518,13.0,12.0,44.0,23.0,0.7272727272727273,1041.0,323.0,1.0,2.1666666666666665,23.65909090909091,14.043478260869565
2505,0.17602644854574853,0.3906935666296295,67.0,61.0,190.0,49.0,0.6263157894736842,8925.0,1661.0,1.0491803278688525,2.0327868852459017,46.973684210526315,33.89795918367347
2506,-0.09896768852199413,0.6721943168765605,6.0,4.0,19.0,17.0,0.2631578947368421,2058.0,652.0,1.75,4.0,108.3157894736842,38.35294117647059
2507,0.6267677838852769,0.5669768350826254,147.0,136.0,575.0,543.0,0.6017391304347826,10769.0,5971.0,1.0808823529411764,3.5073529411764706,18.72869565217391,10.996316758747698
2508,0.6993562725634419,0.8615965026940428,10.0,10.0,31.0,11.0,0.41935483870967744,1166.0,569.0,1.0,3.2,37.61290322580645,51.72727272727273
2509,-0.07617550768314786,0.5124736046021554,16.0,16.0,49.0,6.0,0.46938775510204084,2952.0,109.0,1.0,2.375,60.244897959183675,18.166666666666668
2510,-0.1888976000006014,0.4931300791284391,39.0,34.0,163.0,18.0,0.44171779141104295,6437.0,649.0,1.088235294117647,2.8823529411764706,39.49079754601227,36.05555555555556
2511,0.5,0.2222319488716823,6.0,6.0,9.0,0.0,0.7777777777777778,417.0,0.0,1.0,1.0,46.333333333333336,0.0
2512,0.39158430396934707,0.5243879790774343,50.0,40.0,103.0,28.0,0.5436893203883495,4172.0,1069.0,1.35,2.1,40.50485436893204,38.17857142857143
2513,0.02671146014354759,0.8176287941210996,7.0,6.0,63.0,16.0,0.20634920634920634,4694.0,718.0,1.1666666666666667,7.166666666666667,74.5079365079365,44.875
2514,0.34574846690282424,0.5988961771458612,129.0,116.0,627.0,270.0,0.4960127591706539,12435.0,4382.0,1.0862068965517242,3.2844827586206895,19.832535885167463,16.22962962962963
2515,0.4664693090378226,0.885208937980943,5.0,4.0,26.0,13.0,0.34615384615384615,1218.0,645.0,1.25,4.5,46.84615384615385,49.61538461538461
2516,-0.0667119237382296,0.4978585885381122,58.0,56.0,167.0,16.0,0.48502994011976047,7026.0,353.0,1.0357142857142858,2.392857142857143,42.07185628742515,22.0625
2517,-0.2958304514450541,0.3695914044623555,42.0,42.0,84.0,13.0,0.5595238095238095,3620.0,387.0,1.0714285714285714,1.9285714285714286,43.095238095238095,29.76923076923077
2518,0.6750028954425006,0.7837168288155462,19.0,16.0,104.0,54.0,0.4230769230769231,3100.0,1128.0,1.25,4.3125,29.807692307692307,20.88888888888889
2519,-0.030741311306554865,0.39648113981782035,22.0,20.0,70.0,7.0,0.6,3960.0,96.0,1.1,1.7,56.57142857142857,13.714285714285714
2520,0.3989432348367373,0.424320150527342,73.0,66.0,217.0,82.0,0.6267281105990783,12884.0,4981.0,1.1363636363636365,2.242424242424242,59.37327188940092,60.74390243902439
2521,0.1346483939626316,0.31776812857161896,177.0,163.0,446.0,118.0,0.6928251121076233,17767.0,1903.0,1.1042944785276074,1.8404907975460123,39.836322869955154,16.127118644067796
2522,0.3284774830527702,0.70224966322026,63.0,53.0,200.0,87.0,0.43,5141.0,1519.0,1.1886792452830188,3.1320754716981134,25.705,17.45977011494253
2523,-0.2864005252864577,0.34607944853289185,172.0,158.0,382.0,44.0,0.612565445026178,15780.0,1566.0,1.0696202531645569,1.7531645569620253,41.30890052356021,35.59090909090909
2524,0.3331122733114685,0.7809843484912504,25.0,24.0,140.0,72.0,0.39285714285714285,2891.0,1638.0,1.0416666666666667,4.208333333333333,20.65,22.75
2525,-3.6086820513359084,0.0032624067498994267,7.0,6.0,11.0,20.0,0.7272727272727273,179.0,256.0,1.0,3.1666666666666665,16.272727272727273,12.8
2526,-0.09195435810168512,0.4598958526192295,110.0,95.0,426.0,521.0,0.4765258215962441,11339.0,5926.0,1.2210526315789474,5.242105263157895,26.61737089201878,11.374280230326296
2527,0.939872488676683,0.5990612580702437,59.0,54.0,212.0,225.0,0.6226415094339622,5151.0,4259.0,1.0925925925925926,3.4444444444444446,24.297169811320753,18.92888888888889
2528,0.2174315905748639,0.8900863208038823,3.0,3.0,15.0,3.0,0.26666666666666666,374.0,331.0,1.0,4.0,24.933333333333334,110.33333333333333
2529,19.869653712439398,0.16000041064938356,25.0,25.0,29.0,0.0,0.8620689655172413,223.0,0.0,1.04,1.16,7.689655172413793,0.0
2530,0.5,1.0000314907304488,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0
2531,0.1997308094937779,0.38079285006375535,136.0,130.0,472.0,142.0,0.6398305084745762,16218.0,1795.0,1.123076923076923,2.276923076923077,34.360169491525426,12.640845070422536
2532,-0.001306190387085509,0.5239384632781482,29.0,28.0,103.0,15.0,0.47572815533980584,3547.0,405.0,1.0714285714285714,2.4285714285714284,34.43689320388349,27.0
2533,-0.06793735845699854,0.5135084193188423,25.0,23.0,86.0,22.0,0.46511627906976744,6179.0,626.0,1.3043478260869565,2.739130434782609,71.84883720930233,28.454545454545453
2534,1.555268393699466e-05,1.0000290577000515,3.0,1.0,6.0,2.0,0.0,1164.0,80.0,1.0,4.0,194.0,40.0
2535,-0.23858322732552734,0.30866524263674466,3.0,3.0,6.0,1.0,0.6666666666666666,680.0,0.0,1.3333333333333333,1.6666666666666667,113.33333333333333,0.0
2536,-0.06067547402882563,0.4886347183111266,47.0,36.0,198.0,41.0,0.494949494949495,7621.0,721.0,1.1714285714285715,2.8333333333333335,38.48989898989899,17.585365853658537
2537,-0.09614777289923591,0.34528423971192707,15.0,14.0,28.0,7.0,0.6428571428571429,2893.0,312.0,1.0,1.8571428571428572,103.32142857142857,44.57142857142857
2538,0.4528299515214766,0.5774338950750137,45.0,40.0,156.0,127.0,0.5576923076923077,5842.0,2632.0,1.175,3.3,37.44871794871795,20.724409448818896
2539,-0.3121626975623343,0.35418776670150703,94.0,84.0,295.0,12.0,0.6033898305084746,12641.0,859.0,1.3095238095238095,1.7976190476190477,42.85084745762712,71.58333333333333
2540,0.6044433638928634,0.44773363409130373,88.0,82.0,163.0,57.0,0.6196319018404908,8962.0,1216.0,1.0731707317073171,2.048780487804878,54.98159509202454,21.333333333333332
2541,0.3354409134836747,0.4903437182191844,4.0,4.0,15.0,17.0,0.6,1106.0,767.0,1.0,4.0,73.73333333333333,45.11764705882353
2542,0.8123918794675605,0.6117191142337238,12.0,9.0,23.0,11.0,0.5217391304347826,891.0,379.0,1.0,2.4444444444444446,38.73913043478261,34.45454545454545
2543,1.2036276872556873,1.2327213726295214,1.0,1.0,3.0,1.0,0.3333333333333333,47.0,3.0,1.0,4.0,15.666666666666666,3.0
2544,0.2417390773516167,0.6209334613269568,42.0,35.0,194.0,33.0,0.44329896907216493,5780.0,1856.0,1.0857142857142856,3.2857142857142856,29.79381443298969,56.24242424242424
2545,-0.15090250601242894,0.7810025953628796,4.0,2.0,9.0,6.0,0.1111111111111111,747.0,588.0,2.5,5.0,83.0,98.0
2546,0.027285909341148915,0.4801443176960138,186.0,163.0,601.0,174.0,0.5257903494176372,32839.0,2625.0,1.1840490797546013,2.374233128834356,54.640599001663894,15.086206896551724
2547,-0.0319610168765133,0.5992706519712208,18.0,12.0,57.0,32.0,0.38596491228070173,2589.0,388.0,1.25,3.6666666666666665,45.421052631578945,12.125
2548,0.3786704329533387,0.4330945516574217,96.0,90.0,245.0,162.0,0.6244897959183674,7027.0,1085.0,1.0888888888888888,2.311111111111111,28.681632653061225,6.697530864197531
2549,-0.2614475166213497,0.34697855145287715,90.0,81.0,238.0,30.0,0.6176470588235294,10958.0,838.0,1.0740740740740742,1.9135802469135803,46.04201680672269,27.933333333333334
2550,0.8250429825622208,0.501867257290716,22.0,19.0,42.0,62.0,0.6904761904761905,2387.0,3128.0,1.1578947368421053,3.210526315789474,56.833333333333336,50.45161290322581
2551,-0.4621266915931154,0.2814908172820893,8.0,7.0,19.0,0.0,0.6842105263157895,870.0,0.0,1.0,1.5714285714285714,45.78947368421053,0.0
2552,0.5519382559637108,0.5152477561388054,16.0,15.0,59.0,52.0,0.5932203389830508,1905.0,405.0,1.0,3.6,32.28813559322034,7.788461538461538
2553,0.5410329258551377,0.7766274033950779,6.0,4.0,26.0,14.0,0.38461538461538464,548.0,361.0,1.0,4.5,21.076923076923077,25.785714285714285
2554,-0.08911202263468793,0.6319193021379862,9.0,7.0,50.0,11.0,0.32,1700.0,86.0,1.0,4.0,34.0,7.818181818181818
2555,0.5320921353431167,0.5985489966975953,25.0,25.0,49.0,0.0,0.5102040816326531,554.0,0.0,1.0,1.96,11.306122448979592,0.0
2556,0.1871442704229738,0.6060060372911797,127.0,108.0,508.0,172.0,0.4507874015748031,15564.0,2216.0,1.2037037037037037,3.185185185185185,30.637795275590552,12.883720930232558
2557,0.09194969153338378,0.559510035073026,49.0,46.0,241.0,120.0,0.4730290456431535,6257.0,1994.0,1.065217391304348,3.717391304347826,25.96265560165975,16.616666666666667
2558,0.5,0.2500274590467731,3.0,3.0,8.0,0.0,0.75,1345.0,0.0,1.0,1.0,168.125,0.0
2559,0.28188090766695245,0.5765604496393123,38.0,37.0,112.0,70.0,0.5089285714285714,6147.0,3022.0,1.1081081081081081,3.4054054054054053,54.88392857142857,43.17142857142857
2560,-0.15869290202858963,0.40433338606046776,87.0,79.0,194.0,8.0,0.5721649484536082,9554.0,331.0,1.2151898734177216,1.620253164556962,49.24742268041237,41.375
2561,0.007514287781721635,0.47911483242063563,73.0,67.0,153.0,48.0,0.5228758169934641,6778.0,1186.0,1.208955223880597,2.4328358208955225,44.30065359477124,24.708333333333332
2562,0.3396668496893084,0.6413900654589317,37.0,29.0,155.0,67.0,0.45806451612903226,6344.0,2683.0,1.2758620689655173,3.3448275862068964,40.92903225806452,40.04477611940298
2563,0.590342180482488,1.2552804779264524,2.0,2.0,6.0,8.0,0.3333333333333333,170.0,542.0,1.5,6.0,28.333333333333332,67.75
2564,0.31614833853611424,0.5158550257515401,20.0,18.0,116.0,47.0,0.5431034482758621,5516.0,827.0,1.4444444444444444,3.4444444444444446,47.55172413793103,17.595744680851062
2565,-0.17826581889552623,0.3513522776974312,24.0,22.0,63.0,0.0,0.6349206349206349,3287.0,0.0,1.1363636363636365,1.5454545454545454,52.17460317460318,0.0
2566,17.8354492506407,0.1666671737116346,3.0,3.0,7.0,1.0,0.8571428571428571,787.0,79.0,1.3333333333333333,1.3333333333333333,112.42857142857143,79.0
2567,3.2663722017197815e-05,0.9999642686622366,1.0,1.0,2.0,3.0,0.0,9.0,15.0,1.0,4.0,4.5,5.0
2568,-0.04456921523633525,0.4748373896950342,53.0,44.0,213.0,96.0,0.5117370892018779,7376.0,2068.0,1.1136363636363635,3.409090909090909,34.629107981220656,21.541666666666668
2569,0.1263133536812383,0.38394326765798686,75.0,72.0,220.0,66.0,0.6318181818181818,8973.0,1433.0,1.0555555555555556,2.111111111111111,40.78636363636364,21.71212121212121
2570,-0.10855210401256395,0.4687028273970442,78.0,64.0,311.0,71.0,0.5016077170418006,9575.0,1065.0,1.359375,3.015625,30.787781350482316,15.0
2571,-0.011205543041959783,0.45335315308891855,29.0,29.0,79.0,17.0,0.5443037974683544,3972.0,350.0,1.0344827586206897,2.1724137931034484,50.278481012658226,20.58823529411765
2572,0.28594688806951973,0.6617227057885268,20.0,18.0,95.0,19.0,0.42105263157894735,3468.0,573.0,1.3333333333333333,2.611111111111111,36.50526315789474,30.157894736842106
2573,-0.1629727496442676,0.4465917754775023,105.0,97.0,292.0,56.0,0.5136986301369864,14575.0,3695.0,1.1134020618556701,2.154639175257732,49.91438356164384,65.98214285714286
2574,-0.7736465239340378,0.14677294824665546,252.0,241.0,377.0,27.0,0.830238726790451,14738.0,281.0,1.070539419087137,1.2033195020746887,39.09283819628647,10.407407407407407
2575,-0.029343622928217426,0.4134882085018416,113.0,105.0,316.0,40.0,0.5822784810126582,25030.0,835.0,1.2571428571428571,1.9904761904761905,79.20886075949367,20.875
2576,0.24414251081276728,0.6384851274677686,129.0,123.0,688.0,171.0,0.4331395348837209,12761.0,2081.0,1.056910569105691,3.4552845528455283,18.54796511627907,12.169590643274853
2577,-0.0007724520115148237,1.000096141819871,1.0,1.0,3.0,0.0,0.0,399.0,0.0,1.0,2.0,133.0,0.0
2578,-0.10297173890622963,0.52080054697166,21.0,20.0,58.0,4.0,0.4482758620689655,4345.0,644.0,1.15,2.5,74.91379310344827,161.0
2579,0.5,1.0000139262998382,1.0,1.0,2.0,0.0,0.0,20.0,0.0,1.0,1.0,10.0,0.0
2580,20.814300003521502,0.1333329336843155,25.0,24.0,32.0,1.0,0.875,1969.0,131.0,1.0,1.0833333333333333,61.53125,131.0
2581,0.19790711954417023,0.6823770530319522,6.0,4.0,22.0,1.0,0.36363636363636365,954.0,50.0,1.25,2.5,43.36363636363637,50.0
2582,0.09303058749779143,0.8308556564056634,2.0,2.0,9.0,6.0,0.2222222222222222,275.0,61.0,1.0,3.5,30.555555555555557,10.166666666666666
2583,0.27025560201951776,0.7262196817116368,12.0,8.0,91.0,45.0,0.38461538461538464,4490.0,958.0,1.5,5.5,49.34065934065934,21.288888888888888
2584,0.5030597954039646,0.6922551189739835,27.0,23.0,113.0,140.0,0.5575221238938053,3930.0,1815.0,1.173913043478261,4.304347826086956,34.7787610619469,12.964285714285714
2585,-0.07210223698314966,0.4429871574725972,15.0,15.0,54.0,25.0,0.5370370370370371,1384.0,484.0,1.0,3.466666666666667,25.62962962962963,19.36
2586,1.0140384456943021,0.7323254806598072,19.0,17.0,58.0,91.0,0.6379310344827587,1204.0,1440.0,1.1176470588235294,3.8823529411764706,20.75862068965517,15.824175824175825
2587,0.15090844427077785,0.7784811074460413,29.0,19.0,149.0,101.0,0.3422818791946309,2026.0,999.0,1.6111111111111112,5.7368421052631575,13.59731543624161,9.891089108910892
2588,0.18041753606532096,0.49928012135486116,36.0,33.0,141.0,24.0,0.5319148936170213,4394.0,540.0,1.0303030303030303,2.606060606060606,31.163120567375888,22.5
2589,0.02887633992496386,0.5297947651619238,8.0,7.0,21.0,3.0,0.47619047619047616,2018.0,331.0,1.1428571428571428,2.2857142857142856,96.0952380952381,110.33333333333333
2590,-0.4326241266860115,0.281793083468031,28.0,26.0,48.0,7.0,0.6666666666666666,2686.0,273.0,1.0,1.5769230769230769,55.958333333333336,39.0
2591,-0.021143217283083382,0.5571489770676438,6.0,5.0,16.0,5.0,0.4375,1055.0,276.0,1.0,2.6,65.9375,55.2
2592,0.07885834932850758,0.7127794927520166,16.0,8.0,76.0,45.0,0.32894736842105265,4474.0,2265.0,1.375,5.0,58.86842105263158,50.333333333333336
2593,0.3916797405799844,0.7259684962414598,64.0,56.0,386.0,280.0,0.45077720207253885,13567.0,8022.0,1.3035714285714286,4.660714285714286,35.14766839378238,28.65
2594,-0.15295879147314606,0.4712832793550936,90.0,78.0,273.0,24.0,0.4908424908424908,8512.0,563.0,1.1538461538461537,2.1794871794871793,31.17948717948718,23.458333333333332
2595,0.644976757533873,0.7625683613044403,9.0,8.0,43.0,32.0,0.46511627906976744,626.0,377.0,1.0,3.75,14.55813953488372,11.78125
2596,0.1190994726127789,0.5664238564764092,24.0,24.0,50.0,23.0,0.48,2013.0,758.0,1.0,2.9583333333333335,40.26,32.95652173913044
2597,0.7091814415441609,0.7225445254357338,74.0,64.0,334.0,410.0,0.5479041916167665,7928.0,5963.0,1.125,4.59375,23.736526946107784,14.54390243902439
2598,0.5,0.7,1.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,7.0
